      -1      -1      -1      19       5        0.0000000000        0.0000000000
      -1      -1      -1      20       5        0.0000000000        0.0000000000
      -1      -1      -1      21       5        0.0000000000        0.0000000000
      -1      -1      -1      22       5        0.0000000000        0.0000000000
      -1      -1      -1      23       5        0.0000000000        0.0000000000
      -1      -1      -1      24       5        0.0000000000        0.0000000000
      -1      -1      -1      25       5        0.0000000000        0.0000000000
      -1      -1      -1      26       5        0.0000000000        0.0000000000
      -1      -1      -1      27       5        0.0000000000        0.0000000000
      -1      -1      -1      28       5        0.0000000000        0.0000000000
      -1      -1      -1      29       5        0.0000000000        0.0000000000
      -1      -1      -1      30       5        0.0000000000        0.0000000000
      -1      -1      -1      31       5        0.0000000000        0.0000000000
      -1      -1      -1      32       5        0.0000000000        0.0000000000
      -1      -1      -1      33       5        0.0000000000        0.0000000000
      -1      -1      -1      34       5        0.0000000000        0.0000000000
      -1      -1      -1      35       5        0.0000000000        0.0000000000
      -1      -1      -1      36       5        0.0000000000        0.0000000000
      -1      -1      -1       1       6        0.0000000000        0.0000000000
      -1      -1      -1       2       6        0.0000000000        0.0000000000
      -1      -1      -1       3       6        0.0000000000        0.0000000000
      -1      -1      -1       4       6        0.0031139923        0.0000000000
      -1      -1      -1       5       6       -0.0036135209        0.0000000000
      -1      -1      -1       6       6       -0.0053787567        0.0000000000
      -1      -1      -1       7       6        0.0000000000        0.0000000000
      -1      -1      -1       8       6        0.0000000000        0.0000000000
      -1      -1      -1       9       6        0.0000000000        0.0000000000
      -1      -1      -1      10       6        0.0000000000        0.0000000000
      -1      -1      -1      11       6        0.0000000000        0.0000000000
      -1      -1      -1      12       6        0.0000000000        0.0000000000
      -1      -1      -1      13       6        0.0000000000        0.0000000000
      -1      -1      -1      14       6        0.0000000000        0.0000000000
      -1      -1      -1      15       6        0.0000000000        0.0000000000
      -1      -1      -1      16       6        0.0938531619        0.0000000000
      -1      -1      -1      17       6        0.0487154939        0.0000000000
      -1      -1      -1      18       6        0.0656814174        0.0000000000
      -1      -1      -1      19       6        0.0000000000        0.0000000000
      -1      -1      -1      20       6        0.0000000000        0.0000000000
      -1      -1      -1      21       6        0.0000000000        0.0000000000
      -1      -1      -1      22       6        0.0000000000        0.0000000000
      -1      -1      -1      23       6        0.0000000000        0.0000000000
      -1      -1      -1      24       6        0.0000000000        0.0000000000
      -1      -1      -1      25       6        0.0000000000        0.0000000000
      -1      -1      -1      26       6        0.0000000000        0.0000000000
      -1      -1      -1      27       6        0.0000000000        0.0000000000
      -1      -1      -1      28       6        0.0000000000        0.0000000000
      -1      -1      -1      29       6        0.0000000000        0.0000000000
      -1      -1      -1      30       6        0.0000000000        0.0000000000
      -1      -1      -1      31       6        0.0000000000        0.0000000000
      -1      -1      -1      32       6        0.0000000000        0.0000000000
      -1      -1      -1      33       6        0.0000000000        0.0000000000
      -1      -1      -1      34       6        0.0000000000        0.0000000000
      -1      -1      -1      35       6        0.0000000000        0.0000000000
      -1      -1      -1      36       6        0.0000000000        0.0000000000
      -1      -1      -1       1       7        0.0217802508        0.0000000000
      -1      -1      -1       2       7        0.0093246442        0.0000000000
      -1      -1      -1       3       7       -0.0302546803        0.0000000000
      -1      -1      -1       4       7        0.1509268704        0.0000000000
      -1      -1      -1       5       7       -0.0553707496        0.0000000000
      -1      -1      -1       6       7        0.0400874447        0.0000000000
      -1      -1      -1       7       7       -0.0053665209        0.0000000000
      -1      -1      -1       8       7       -0.0008253721        0.0000000000
      -1      -1      -1       9       7        0.0031139924        0.0000000000
      -1      -1      -1      10       7        0.0000000000        0.0000000000
      -1      -1      -1      11       7        0.0000000000        0.0000000000
      -1      -1      -1      12       7        0.0000000000        0.0000000000
      -1      -1      -1      13       7        0.0149991668        0.0000000000
      -1      -1      -1      14       7        0.0930684268        0.0000000000
      -1      -1      -1      15       7        0.1432640107        0.0000000000
      -1      -1      -1      16       7       -0.1820126822        0.0000000000
      -1      -1      -1      17       7        0.3612999864        0.0000000000
      -1      -1      -1      18       7       -0.1598692006        0.0000000000
      -1      -1      -1      19       7        0.0000000000        0.0000000000
      -1      -1      -1      20       7        0.0000000000        0.0000000000
      -1      -1      -1      21       7        0.0000000000        0.0000000000
      -1      -1      -1      22       7        0.0000000000        0.0000000000
      -1      -1      -1      23       7        0.0000000000        0.0000000000
      -1      -1      -1      24       7        0.0000000000        0.0000000000
      -1      -1      -1      25       7       -0.0425217096        0.0000000000
      -1      -1      -1      26       7        0.4501728930        0.0000000000
      -1      -1      -1      27       7       -0.0077953845        0.0000000000
      -1      -1      -1      28       7       -0.2010556279        0.0000000000
      -1      -1      -1      29       7       -0.1899717523        0.0000000000
      -1      -1      -1      30       7       -0.1634277630        0.0000000000
      -1      -1      -1      31       7        0.0000000000        0.0000000000
      -1      -1      -1      32       7        0.0000000000        0.0000000000
      -1      -1      -1      33       7        0.0000000000        0.0000000000
      -1      -1      -1      34       7        0.0000000000        0.0000000000
      -1      -1      -1      35       7        0.0000000000        0.0000000000
      -1      -1      -1      36       7        0.0000000000        0.0000000000
      -1      -1      -1       1       8       -0.0447953679        0.0000000000
      -1      -1      -1       2       8       -0.0439842235        0.0000000000
      -1      -1      -1       3       8       -0.0900021930        0.0000000000
      -1      -1      -1       4       8       -0.1518942817        0.0000000000
      -1      -1      -1       5       8       -0.0497523002        0.0000000000
      -1      -1      -1       6       8       -0.0654266158        0.0000000000
      -1      -1      -1       7       8       -0.0008253721        0.0000000000
      -1      -1      -1       8       8       -0.0059241842        0.0000000000
      -1      -1      -1       9       8        0.0036135191        0.0000000000
      -1      -1      -1      10       8        0.0000000000        0.0000000000
      -1      -1      -1      11       8        0.0000000000        0.0000000000
      -1      -1      -1      12       8        0.0000000000        0.0000000000
      -1      -1      -1      13       8        0.1804699270        0.0000000000
      -1      -1      -1      14       8       -0.3145974978        0.0000000000
      -1      -1      -1      15       8        0.0038293774        0.0000000000
      -1      -1      -1      16       8        0.3803653300        0.0000000000
      -1      -1      -1      17       8       -1.7137130839        0.0000000000
      -1      -1      -1      18       8        0.7686270719        0.0000000000
      -1      -1      -1      19       8        0.0000000000        0.0000000000
      -1      -1      -1      20       8        0.0000000000        0.0000000000
      -1      -1      -1      21       8        0.0000000000        0.0000000000
      -1      -1      -1      22       8        0.0000000000        0.0000000000
      -1      -1      -1      23       8        0.0000000000        0.0000000000
      -1      -1      -1      24       8        0.0000000000        0.0000000000
      -1      -1      -1      25       8       -0.5449819176        0.0000000000
      -1      -1      -1      26       8       -0.6749001222        0.0000000000
      -1      -1      -1      27       8       -0.6113901721        0.0000000000
      -1      -1      -1      28       8       -0.1027569776        0.0000000000
      -1      -1      -1      29       8       -0.2312008749        0.0000000000
      -1      -1      -1      30       8        0.0488511027        0.0000000000
      -1      -1      -1      31       8        0.0000000000        0.0000000000
      -1      -1      -1      32       8        0.0000000000        0.0000000000
      -1      -1      -1      33       8        0.0000000000        0.0000000000
      -1      -1      -1      34       8        0.0000000000        0.0000000000
      -1      -1      -1      35       8        0.0000000000        0.0000000000
      -1      -1      -1      36       8        0.0000000000        0.0000000000
      -1      -1      -1       1       9       -0.1022346198        0.0000000000
      -1      -1      -1       2       9        0.0917052171        0.0000000000
      -1      -1      -1       3       9        0.0488183239        0.0000000000
      -1      -1      -1       4       9        0.1041202020        0.0000000000
      -1      -1      -1       5       9       -0.0507152108        0.0000000000
      -1      -1      -1       6       9       -0.1435397414        0.0000000000
      -1      -1      -1       7       9        0.0031139924        0.0000000000
      -1      -1      -1       8       9        0.0036135191        0.0000000000
      -1      -1      -1       9       9       -0.0053787566        0.0000000000
      -1      -1      -1      10       9        0.0000000000        0.0000000000
      -1      -1      -1      11       9        0.0000000000        0.0000000000
      -1      -1      -1      12       9        0.0000000000        0.0000000000
      -1      -1      -1      13       9        0.0021005301        0.0000000000
      -1      -1      -1      14       9        0.0012307525        0.0000000000
      -1      -1      -1      15       9       -0.0859828931        0.0000000000
      -1      -1      -1      16       9       -1.3655681639        0.0000000000
      -1      -1      -1      17       9        0.0718216998        0.0000000000
      -1      -1      -1      18       9       -1.2102504088        0.0000000000
      -1      -1      -1      19       9        0.0000000000        0.0000000000
      -1      -1      -1      20       9        0.0000000000        0.0000000000
      -1      -1      -1      21       9        0.0000000000        0.0000000000
      -1      -1      -1      22       9        0.0000000000        0.0000000000
      -1      -1      -1      23       9        0.0000000000        0.0000000000
      -1      -1      -1      24       9        0.0000000000        0.0000000000
      -1      -1      -1      25       9        0.7958635953        0.0000000000
      -1      -1      -1      26       9        1.0504803929        0.0000000000
      -1      -1      -1      27       9        0.8367416841        0.0000000000
      -1      -1      -1      28       9       -0.0286635620        0.0000000000
      -1      -1      -1      29       9       -0.1028693099        0.0000000000
      -1      -1      -1      30       9       -0.1021183850        0.0000000000
      -1      -1      -1      31       9        0.0000000000        0.0000000000
      -1      -1      -1      32       9        0.0000000000        0.0000000000
      -1      -1      -1      33       9        0.0000000000        0.0000000000
      -1      -1      -1      34       9        0.0000000000        0.0000000000
      -1      -1      -1      35       9        0.0000000000        0.0000000000
      -1      -1      -1      36       9        0.0000000000        0.0000000000
      -1      -1      -1       1      10        0.0000000000        0.0000000000
      -1      -1      -1       2      10        0.0000000000        0.0000000000
      -1      -1      -1       3      10        0.0000000000        0.0000000000
      -1      -1      -1       4      10        0.0217803000        0.0000000000
      -1      -1      -1       5      10        0.0447953905        0.0000000000
      -1      -1      -1       6      10       -0.1022346216        0.0000000000
      -1      -1      -1       7      10        0.0000000000        0.0000000000
      -1      -1      -1       8      10        0.0000000000        0.0000000000
      -1      -1      -1       9      10        0.0000000000        0.0000000000
      -1      -1      -1      10      10       -0.0053665209        0.0000000000
      -1      -1      -1      11      10       -0.0008253721        0.0000000000
      -1      -1      -1      12      10       -0.0031139936        0.0000000000
      -1      -1      -1      13      10        0.0000000000        0.0000000000
      -1      -1      -1      14      10        0.0000000000        0.0000000000
      -1      -1      -1      15      10        0.0000000000        0.0000000000
      -1      -1      -1      16      10        0.0682084541        0.0000000000
      -1      -1      -1      17      10        0.7727782835        0.0000000000
      -1      -1      -1      18      10        0.1343406647        0.0000000000
      -1      -1      -1      19      10        0.0000000000        0.0000000000
      -1      -1      -1      20      10        0.0000000000        0.0000000000
      -1      -1      -1      21      10        0.0000000000        0.0000000000
      -1      -1      -1      22      10        0.1593243718        0.0000000000
      -1      -1      -1      23      10       -0.0024582844        0.0000000000
      -1      -1      -1      24      10       -0.0407178103        0.0000000000
      -1      -1      -1      25      10        0.0938317640        0.0000000000
      -1      -1      -1      26      10        0.3413816577        0.0000000000
      -1      -1      -1      27      10        0.1164187005        0.0000000000
      -1      -1      -1      28      10        0.0000000000        0.0000000000
      -1      -1      -1      29      10        0.0000000000        0.0000000000
      -1      -1      -1      30      10        0.0000000000        0.0000000000
      -1      -1      -1      31      10        0.0000000000        0.0000000000
      -1      -1      -1      32      10        0.0000000000        0.0000000000
      -1      -1      -1      33      10        0.0000000000        0.0000000000
      -1      -1      -1      34      10        0.0000000000        0.0000000000
      -1      -1      -1      35      10        0.0000000000        0.0000000000
      -1      -1      -1      36      10        0.0000000000        0.0000000000
      -1      -1      -1       1      11        0.0000000000        0.0000000000
      -1      -1      -1       2      11        0.0000000000        0.0000000000
      -1      -1      -1       3      11        0.0000000000        0.0000000000
      -1      -1      -1       4      11       -0.0093246283        0.0000000000
      -1      -1      -1       5      11       -0.0439842623        0.0000000000
      -1      -1      -1       6      11       -0.0917052210        0.0000000000
      -1      -1      -1       7      11        0.0000000000        0.0000000000
      -1      -1      -1       8      11        0.0000000000        0.0000000000
      -1      -1      -1       9      11        0.0000000000        0.0000000000
      -1      -1      -1      10      11       -0.0008253721        0.0000000000
      -1      -1      -1      11      11       -0.0059241842        0.0000000000
      -1      -1      -1      12      11       -0.0036135208        0.0000000000
      -1      -1      -1      13      11        0.0000000000        0.0000000000
      -1      -1      -1      14      11        0.0000000000        0.0000000000
      -1      -1      -1      15      11        0.0000000000        0.0000000000
      -1      -1      -1      16      11       -0.3105263116        0.0000000000
      -1      -1      -1      17      11        0.1817950417        0.0000000000
      -1      -1      -1      18      11       -0.3285405973        0.0000000000
      -1      -1      -1      19      11        0.0000000000        0.0000000000
      -1      -1      -1      20      11        0.0000000000        0.0000000000
      -1      -1      -1      21      11        0.0000000000        0.0000000000
      -1      -1      -1      22      11       -0.0340591652        0.0000000000
      -1      -1      -1      23      11       -0.0459056849        0.0000000000
      -1      -1      -1      24      11       -0.0014403629        0.0000000000
      -1      -1      -1      25      11        0.9644835623        0.0000000000
      -1      -1      -1      26      11        0.8372381646        0.0000000000
      -1      -1      -1      27      11        1.0342866221        0.0000000000
      -1      -1      -1      28      11        0.0000000000        0.0000000000
      -1      -1      -1      29      11        0.0000000000        0.0000000000
      -1      -1      -1      30      11        0.0000000000        0.0000000000
      -1      -1      -1      31      11        0.0000000000        0.0000000000
      -1      -1      -1      32      11        0.0000000000        0.0000000000
      -1      -1      -1      33      11        0.0000000000        0.0000000000
      -1      -1      -1      34      11        0.0000000000        0.0000000000
      -1      -1      -1      35      11        0.0000000000        0.0000000000
      -1      -1      -1      36      11        0.0000000000        0.0000000000
      -1      -1      -1       1      12        0.0000000000        0.0000000000
      -1      -1      -1       2      12        0.0000000000        0.0000000000
      -1      -1      -1       3      12        0.0000000000        0.0000000000
      -1      -1      -1       4      12       -0.0302546892        0.0000000000
      -1      -1      -1       5      12        0.0900021862        0.0000000000
      -1      -1      -1       6      12        0.0488183191        0.0000000000
      -1      -1      -1       7      12        0.0000000000        0.0000000000
      -1      -1      -1       8      12        0.0000000000        0.0000000000
      -1      -1      -1       9      12        0.0000000000        0.0000000000
      -1      -1      -1      10      12       -0.0031139936        0.0000000000
      -1      -1      -1      11      12       -0.0036135208        0.0000000000
      -1      -1      -1      12      12       -0.0053787565        0.0000000000
      -1      -1      -1      13      12        0.0000000000        0.0000000000
      -1      -1      -1      14      12        0.0000000000        0.0000000000
      -1      -1      -1      15      12        0.0000000000        0.0000000000
      -1      -1      -1      16      12       -0.3900844410        0.0000000000
      -1      -1      -1      17      12       -0.6094627833        0.0000000000
      -1      -1      -1      18      12       -0.3758417874        0.0000000000
      -1      -1      -1      19      12        0.0000000000        0.0000000000
      -1      -1      -1      20      12        0.0000000000        0.0000000000
      -1      -1      -1      21      12        0.0000000000        0.0000000000
      -1      -1      -1      22      12       -0.2432353651        0.0000000000
      -1      -1      -1      23      12       -0.0702446787        0.0000000000
      -1      -1      -1      24      12        0.2118381267        0.0000000000
      -1      -1      -1      25      12       -0.2968272396        0.0000000000
      -1      -1      -1      26      12       -0.5468900542        0.0000000000
      -1      -1      -1      27      12       -0.4767105517        0.0000000000
      -1      -1      -1      28      12        0.0000000000        0.0000000000
      -1      -1      -1      29      12        0.0000000000        0.0000000000
      -1      -1      -1      30      12        0.0000000000        0.0000000000
      -1      -1      -1      31      12        0.0000000000        0.0000000000
      -1      -1      -1      32      12        0.0000000000        0.0000000000
      -1      -1      -1      33      12        0.0000000000        0.0000000000
      -1      -1      -1      34      12        0.0000000000        0.0000000000
      -1      -1      -1      35      12        0.0000000000        0.0000000000
      -1      -1      -1      36      12        0.0000000000        0.0000000000
      -1      -1      -1       1      13        0.0000000000        0.0000000000
      -1      -1      -1       2      13        0.0000000000        0.0000000000
      -1      -1      -1       3      13        0.0000000000        0.0000000000
      -1      -1      -1       4      13        0.0000000000        0.0000000000
      -1      -1      -1       5      13        0.0000000000        0.0000000000
      -1      -1      -1       6      13        0.0000000000        0.0000000000
      -1      -1      -1       7      13        0.0000000000        0.0000000000
      -1      -1      -1       8      13        0.0000000000        0.0000000000
      -1      -1      -1       9      13        0.0000000000        0.0000000000
      -1      -1      -1      10      13        0.0000000000        0.0000000000
      -1      -1      -1      11      13        0.0000000000        0.0000000000
      -1      -1      -1      12      13        0.0000000000        0.0000000000
      -1      -1      -1      13      13       -0.0168134448        0.0000000000
      -1      -1      -1      14      13        0.0345009387        0.0000000000
      -1      -1      -1      15      13        0.0151733114        0.0000000000
      -1      -1      -1      16      13       -0.5964041431        0.0000000000
      -1      -1      -1      17      13        0.5265939803        0.0000000000
      -1      -1      -1      18      13        0.6335827048        0.0000000000
      -1      -1      -1      19      13        0.0000000000        0.0000000000
      -1      -1      -1      20      13        0.0000000000        0.0000000000
      -1      -1      -1      21      13        0.0000000000        0.0000000000
      -1      -1      -1      22      13        0.0000000000        0.0000000000
      -1      -1      -1      23      13        0.0000000000        0.0000000000
      -1      -1      -1      24      13        0.0000000000        0.0000000000
      -1      -1      -1      25      13        0.0000000000        0.0000000000
      -1      -1      -1      26      13        0.0000000000        0.0000000000
      -1      -1      -1      27      13        0.0000000000        0.0000000000
      -1      -1      -1      28      13        0.0000000000        0.0000000000
      -1      -1      -1      29      13        0.0000000000        0.0000000000
      -1      -1      -1      30      13        0.0000000000        0.0000000000
      -1      -1      -1      31      13        0.0000000000        0.0000000000
      -1      -1      -1      32      13        0.0000000000        0.0000000000
      -1      -1      -1      33      13        0.0000000000        0.0000000000
      -1      -1      -1      34      13        0.0000000000        0.0000000000
      -1      -1      -1      35      13        0.0000000000        0.0000000000
      -1      -1      -1      36      13        0.0000000000        0.0000000000
      -1      -1      -1       1      14        0.0000000000        0.0000000000
      -1      -1      -1       2      14        0.0000000000        0.0000000000
      -1      -1      -1       3      14        0.0000000000        0.0000000000
      -1      -1      -1       4      14        0.0000000000        0.0000000000
      -1      -1      -1       5      14        0.0000000000        0.0000000000
      -1      -1      -1       6      14        0.0000000000        0.0000000000
      -1      -1      -1       7      14        0.0000000000        0.0000000000
      -1      -1      -1       8      14        0.0000000000        0.0000000000
      -1      -1      -1       9      14        0.0000000000        0.0000000000
      -1      -1      -1      10      14        0.0000000000        0.0000000000
      -1      -1      -1      11      14        0.0000000000        0.0000000000
      -1      -1      -1      12      14        0.0000000000        0.0000000000
      -1      -1      -1      13      14        0.0345009387        0.0000000000
      -1      -1      -1      14      14        0.0235105769        0.0000000000
      -1      -1      -1      15      14        0.0095259983        0.0000000000
      -1      -1      -1      16      14        0.1862044137        0.0000000000
      -1      -1      -1      17      14       -0.1127077046        0.0000000000
      -1      -1      -1      18      14       -0.0447604449        0.0000000000
      -1      -1      -1      19      14        0.0000000000        0.0000000000
      -1      -1      -1      20      14        0.0000000000        0.0000000000
      -1      -1      -1      21      14        0.0000000000        0.0000000000
      -1      -1      -1      22      14        0.0000000000        0.0000000000
      -1      -1      -1      23      14        0.0000000000        0.0000000000
      -1      -1      -1      24      14        0.0000000000        0.0000000000
      -1      -1      -1      25      14        0.0000000000        0.0000000000
