      -1      -1      -1      36       4        0.0000000000        0.0000000000
      -1      -1      -1       1       5        0.0000000000        0.0000000000
      -1      -1      -1       2       5        0.0000000000        0.0000000000
      -1      -1      -1       3       5        0.0000000000        0.0000000000
      -1      -1      -1       4       5        0.0006262653        0.0000000000
      -1      -1      -1       5       5       -0.0051933483        0.0000000000
      -1      -1      -1       6       5       -0.0026322628        0.0000000000
      -1      -1      -1       7       5        0.0000000000        0.0000000000
      -1      -1      -1       8       5        0.0000000000        0.0000000000
      -1      -1      -1       9       5        0.0000000000        0.0000000000
      -1      -1      -1      10       5        0.0000000000        0.0000000000
      -1      -1      -1      11       5        0.0000000000        0.0000000000
      -1      -1      -1      12       5        0.0000000000        0.0000000000
      -1      -1      -1      13       5        0.0000000000        0.0000000000
      -1      -1      -1      14       5        0.0000000000        0.0000000000
      -1      -1      -1      15       5        0.0000000000        0.0000000000
      -1      -1      -1      16       5       -0.2339066784        0.0000000000
      -1      -1      -1      17       5       -0.1834872775        0.0000000000
      -1      -1      -1      18       5       -0.0356968853        0.0000000000
      -1      -1      -1      19       5        0.0000000000        0.0000000000
      -1      -1      -1      20       5        0.0000000000        0.0000000000
      -1      -1      -1      21       5        0.0000000000        0.0000000000
      -1      -1      -1      22       5        0.0000000000        0.0000000000
      -1      -1      -1      23       5        0.0000000000        0.0000000000
      -1      -1      -1      24       5        0.0000000000        0.0000000000
      -1      -1      -1      25       5        0.0000000000        0.0000000000
      -1      -1      -1      26       5        0.0000000000        0.0000000000
      -1      -1      -1      27       5        0.0000000000        0.0000000000
      -1      -1      -1      28       5        0.0000000000        0.0000000000
      -1      -1      -1      29       5        0.0000000000        0.0000000000
      -1      -1      -1      30       5        0.0000000000        0.0000000000
      -1      -1      -1      31       5        0.0000000000        0.0000000000
      -1      -1      -1      32       5        0.0000000000        0.0000000000
      -1      -1      -1      33       5        0.0000000000        0.0000000000
      -1      -1      -1      34       5        0.0000000000        0.0000000000
      -1      -1      -1      35       5        0.0000000000        0.0000000000
      -1      -1      -1      36       5        0.0000000000        0.0000000000
      -1      -1      -1       1       6        0.0000000000        0.0000000000
      -1      -1      -1       2       6        0.0000000000        0.0000000000
      -1      -1      -1       3       6        0.0000000000        0.0000000000
      -1      -1      -1       4       6        0.0027635814        0.0000000000
      -1      -1      -1       5       6       -0.0026322628        0.0000000000
      -1      -1      -1       6       6       -0.0048737092        0.0000000000
      -1      -1      -1       7       6        0.0000000000        0.0000000000
      -1      -1      -1       8       6        0.0000000000        0.0000000000
      -1      -1      -1       9       6        0.0000000000        0.0000000000
      -1      -1      -1      10       6        0.0000000000        0.0000000000
      -1      -1      -1      11       6        0.0000000000        0.0000000000
      -1      -1      -1      12       6        0.0000000000        0.0000000000
      -1      -1      -1      13       6        0.0000000000        0.0000000000
      -1      -1      -1      14       6        0.0000000000        0.0000000000
      -1      -1      -1      15       6        0.0000000000        0.0000000000
      -1      -1      -1      16       6        0.0822648687        0.0000000000
      -1      -1      -1      17       6        0.0528084111        0.0000000000
      -1      -1      -1      18       6        0.0795557370        0.0000000000
      -1      -1      -1      19       6        0.0000000000        0.0000000000
      -1      -1      -1      20       6        0.0000000000        0.0000000000
      -1      -1      -1      21       6        0.0000000000        0.0000000000
      -1      -1      -1      22       6        0.0000000000        0.0000000000
      -1      -1      -1      23       6        0.0000000000        0.0000000000
      -1      -1      -1      24       6        0.0000000000        0.0000000000
      -1      -1      -1      25       6        0.0000000000        0.0000000000
      -1      -1      -1      26       6        0.0000000000        0.0000000000
      -1      -1      -1      27       6        0.0000000000        0.0000000000
      -1      -1      -1      28       6        0.0000000000        0.0000000000
      -1      -1      -1      29       6        0.0000000000        0.0000000000
      -1      -1      -1      30       6        0.0000000000        0.0000000000
      -1      -1      -1      31       6        0.0000000000        0.0000000000
      -1      -1      -1      32       6        0.0000000000        0.0000000000
      -1      -1      -1      33       6        0.0000000000        0.0000000000
      -1      -1      -1      34       6        0.0000000000        0.0000000000
      -1      -1      -1      35       6        0.0000000000        0.0000000000
      -1      -1      -1      36       6        0.0000000000        0.0000000000
      -1      -1      -1       1       7        0.0119043001        0.0000000000
      -1      -1      -1       2       7        0.0060373027        0.0000000000
      -1      -1      -1       3       7       -0.0287863974        0.0000000000
      -1      -1      -1       4       7        0.1336026759        0.0000000000
      -1      -1      -1       5       7       -0.0604276719        0.0000000000
      -1      -1      -1       6       7        0.0307196319        0.0000000000
      -1      -1      -1       7       7       -0.0069317714        0.0000000000
      -1      -1      -1       8       7       -0.0006263089        0.0000000000
      -1      -1      -1       9       7        0.0027635837        0.0000000000
      -1      -1      -1      10       7        0.0000000000        0.0000000000
      -1      -1      -1      11       7        0.0000000000        0.0000000000
      -1      -1      -1      12       7        0.0000000000        0.0000000000
      -1      -1      -1      13       7        0.0265106977        0.0000000000
      -1      -1      -1      14       7        0.0781184076        0.0000000000
      -1      -1      -1      15       7        0.1415256397        0.0000000000
      -1      -1      -1      16       7       -0.1628515361        0.0000000000
      -1      -1      -1      17       7        0.4195909322        0.0000000000
      -1      -1      -1      18       7       -0.0207716856        0.0000000000
      -1      -1      -1      19       7        0.0000000000        0.0000000000
      -1      -1      -1      20       7        0.0000000000        0.0000000000
      -1      -1      -1      21       7        0.0000000000        0.0000000000
      -1      -1      -1      22       7        0.0000000000        0.0000000000
      -1      -1      -1      23       7        0.0000000000        0.0000000000
      -1      -1      -1      24       7        0.0000000000        0.0000000000
      -1      -1      -1      25       7       -0.0330538794        0.0000000000
      -1      -1      -1      26       7        0.4023545747        0.0000000000
      -1      -1      -1      27       7       -0.0001314268        0.0000000000
      -1      -1      -1      28       7       -0.1821612890        0.0000000000
      -1      -1      -1      29       7       -0.1758986196        0.0000000000
      -1      -1      -1      30       7       -0.1547106941        0.0000000000
      -1      -1      -1      31       7        0.0000000000        0.0000000000
      -1      -1      -1      32       7        0.0000000000        0.0000000000
      -1      -1      -1      33       7        0.0000000000        0.0000000000
      -1      -1      -1      34       7        0.0000000000        0.0000000000
      -1      -1      -1      35       7        0.0000000000        0.0000000000
      -1      -1      -1      36       7        0.0000000000        0.0000000000
      -1      -1      -1       1       8       -0.0382811273        0.0000000000
      -1      -1      -1       2       8       -0.0472518058        0.0000000000
      -1      -1      -1       3       8       -0.0952436950        0.0000000000
      -1      -1      -1       4       8       -0.1324932271        0.0000000000
      -1      -1      -1       5       8       -0.0421506485        0.0000000000
      -1      -1      -1       6       8       -0.0532628436        0.0000000000
      -1      -1      -1       7       8       -0.0006263089        0.0000000000
      -1      -1      -1       8       8       -0.0051933469        0.0000000000
      -1      -1      -1       9       8        0.0026322187        0.0000000000
      -1      -1      -1      10       8        0.0000000000        0.0000000000
      -1      -1      -1      11       8        0.0000000000        0.0000000000
      -1      -1      -1      12       8        0.0000000000        0.0000000000
      -1      -1      -1      13       8        0.1821467513        0.0000000000
      -1      -1      -1      14       8       -0.2752417886        0.0000000000
      -1      -1      -1      15       8        0.0003322407        0.0000000000
      -1      -1      -1      16       8        0.4090809520        0.0000000000
      -1      -1      -1      17       8       -1.5603336111        0.0000000000
      -1      -1      -1      18       8        0.7615508348        0.0000000000
      -1      -1      -1      19       8        0.0000000000        0.0000000000
      -1      -1      -1      20       8        0.0000000000        0.0000000000
      -1      -1      -1      21       8        0.0000000000        0.0000000000
      -1      -1      -1      22       8        0.0000000000        0.0000000000
      -1      -1      -1      23       8        0.0000000000        0.0000000000
      -1      -1      -1      24       8        0.0000000000        0.0000000000
      -1      -1      -1      25       8       -0.5156723486        0.0000000000
      -1      -1      -1      26       8       -0.5438682019        0.0000000000
      -1      -1      -1      27       8       -0.6107071534        0.0000000000
      -1      -1      -1      28       8       -0.1116553352        0.0000000000
      -1      -1      -1      29       8       -0.2089914561        0.0000000000
      -1      -1      -1      30       8        0.0476125540        0.0000000000
      -1      -1      -1      31       8        0.0000000000        0.0000000000
      -1      -1      -1      32       8        0.0000000000        0.0000000000
      -1      -1      -1      33       8        0.0000000000        0.0000000000
      -1      -1      -1      34       8        0.0000000000        0.0000000000
      -1      -1      -1      35       8        0.0000000000        0.0000000000
      -1      -1      -1      36       8        0.0000000000        0.0000000000
      -1      -1      -1       1       9       -0.1125825641        0.0000000000
      -1      -1      -1       2       9        0.0890507875        0.0000000000
      -1      -1      -1       3       9        0.0516476766        0.0000000000
      -1      -1      -1       4       9        0.0808802274        0.0000000000
      -1      -1      -1       5       9       -0.0625282667        0.0000000000
      -1      -1      -1       6       9       -0.1310018262        0.0000000000
      -1      -1      -1       7       9        0.0027635837        0.0000000000
      -1      -1      -1       8       9        0.0026322187        0.0000000000
      -1      -1      -1       9       9       -0.0048737083        0.0000000000
      -1      -1      -1      10       9        0.0000000000        0.0000000000
      -1      -1      -1      11       9        0.0000000000        0.0000000000
      -1      -1      -1      12       9        0.0000000000        0.0000000000
      -1      -1      -1      13       9       -0.0144182130        0.0000000000
      -1      -1      -1      14       9       -0.0103640955        0.0000000000
      -1      -1      -1      15       9       -0.0495387114        0.0000000000
      -1      -1      -1      16       9       -1.2478945563        0.0000000000
      -1      -1      -1      17       9        0.0681828194        0.0000000000
      -1      -1      -1      18       9       -1.0791456684        0.0000000000
      -1      -1      -1      19       9        0.0000000000        0.0000000000
      -1      -1      -1      20       9        0.0000000000        0.0000000000
      -1      -1      -1      21       9        0.0000000000        0.0000000000
      -1      -1      -1      22       9        0.0000000000        0.0000000000
      -1      -1      -1      23       9        0.0000000000        0.0000000000
      -1      -1      -1      24       9        0.0000000000        0.0000000000
      -1      -1      -1      25       9        0.7148539540        0.0000000000
      -1      -1      -1      26       9        0.8878188831        0.0000000000
      -1      -1      -1      27       9        0.8078640762        0.0000000000
      -1      -1      -1      28       9        0.0046009347        0.0000000000
      -1      -1      -1      29       9       -0.1247113859        0.0000000000
      -1      -1      -1      30       9       -0.1046693034        0.0000000000
      -1      -1      -1      31       9        0.0000000000        0.0000000000
      -1      -1      -1      32       9        0.0000000000        0.0000000000
      -1      -1      -1      33       9        0.0000000000        0.0000000000
      -1      -1      -1      34       9        0.0000000000        0.0000000000
      -1      -1      -1      35       9        0.0000000000        0.0000000000
      -1      -1      -1      36       9        0.0000000000        0.0000000000
      -1      -1      -1       1      10        0.0000000000        0.0000000000
      -1      -1      -1       2      10        0.0000000000        0.0000000000
      -1      -1      -1       3      10        0.0000000000        0.0000000000
      -1      -1      -1       4      10        0.0119047753        0.0000000000
      -1      -1      -1       5      10        0.0382813483        0.0000000000
      -1      -1      -1       6      10       -0.1125825944        0.0000000000
      -1      -1      -1       7      10        0.0000000000        0.0000000000
      -1      -1      -1       8      10        0.0000000000        0.0000000000
      -1      -1      -1       9      10        0.0000000000        0.0000000000
      -1      -1      -1      10      10       -0.0069317712        0.0000000000
      -1      -1      -1      11      10       -0.0006263087        0.0000000000
      -1      -1      -1      12      10       -0.0027636122        0.0000000000
      -1      -1      -1      13      10        0.0000000000        0.0000000000
      -1      -1      -1      14      10        0.0000000000        0.0000000000
      -1      -1      -1      15      10        0.0000000000        0.0000000000
      -1      -1      -1      16      10        0.1144916593        0.0000000000
      -1      -1      -1      17      10        0.8292471514        0.0000000000
      -1      -1      -1      18      10        0.1987409659        0.0000000000
      -1      -1      -1      19      10        0.0000000000        0.0000000000
      -1      -1      -1      20      10        0.0000000000        0.0000000000
      -1      -1      -1      21      10        0.0000000000        0.0000000000
      -1      -1      -1      22      10        0.1579900155        0.0000000000
      -1      -1      -1      23      10        0.0119555838        0.0000000000
      -1      -1      -1      24      10       -0.0246346092        0.0000000000
      -1      -1      -1      25      10        0.1209209129        0.0000000000
      -1      -1      -1      26      10        0.3224557496        0.0000000000
      -1      -1      -1      27      10        0.1615863054        0.0000000000
      -1      -1      -1      28      10        0.0000000000        0.0000000000
      -1      -1      -1      29      10        0.0000000000        0.0000000000
      -1      -1      -1      30      10        0.0000000000        0.0000000000
      -1      -1      -1      31      10        0.0000000000        0.0000000000
      -1      -1      -1      32      10        0.0000000000        0.0000000000
      -1      -1      -1      33      10        0.0000000000        0.0000000000
      -1      -1      -1      34      10        0.0000000000        0.0000000000
      -1      -1      -1      35      10        0.0000000000        0.0000000000
      -1      -1      -1      36      10        0.0000000000        0.0000000000
      -1      -1      -1       1      11        0.0000000000        0.0000000000
      -1      -1      -1       2      11        0.0000000000        0.0000000000
      -1      -1      -1       3      11        0.0000000000        0.0000000000
      -1      -1      -1       4      11       -0.0060371310        0.0000000000
      -1      -1      -1       5      11       -0.0472521807        0.0000000000
      -1      -1      -1       6      11       -0.0890505856        0.0000000000
      -1      -1      -1       7      11        0.0000000000        0.0000000000
      -1      -1      -1       8      11        0.0000000000        0.0000000000
      -1      -1      -1       9      11        0.0000000000        0.0000000000
      -1      -1      -1      10      11       -0.0006263087        0.0000000000
      -1      -1      -1      11      11       -0.0051933466        0.0000000000
      -1      -1      -1      12      11       -0.0026322594        0.0000000000
      -1      -1      -1      13      11        0.0000000000        0.0000000000
      -1      -1      -1      14      11        0.0000000000        0.0000000000
      -1      -1      -1      15      11        0.0000000000        0.0000000000
      -1      -1      -1      16      11       -0.3004125833        0.0000000000
      -1      -1      -1      17      11        0.2252206144        0.0000000000
      -1      -1      -1      18      11       -0.3021992566        0.0000000000
      -1      -1      -1      19      11        0.0000000000        0.0000000000
      -1      -1      -1      20      11        0.0000000000        0.0000000000
      -1      -1      -1      21      11        0.0000000000        0.0000000000
      -1      -1      -1      22      11       -0.0341716612        0.0000000000
      -1      -1      -1      23      11       -0.0641006897        0.0000000000
      -1      -1      -1      24      11        0.0113259751        0.0000000000
      -1      -1      -1      25      11        0.9406286208        0.0000000000
      -1      -1      -1      26      11        0.7645058756        0.0000000000
      -1      -1      -1      27      11        1.0951783310        0.0000000000
      -1      -1      -1      28      11        0.0000000000        0.0000000000
      -1      -1      -1      29      11        0.0000000000        0.0000000000
      -1      -1      -1      30      11        0.0000000000        0.0000000000
      -1      -1      -1      31      11        0.0000000000        0.0000000000
      -1      -1      -1      32      11        0.0000000000        0.0000000000
      -1      -1      -1      33      11        0.0000000000        0.0000000000
      -1      -1      -1      34      11        0.0000000000        0.0000000000
      -1      -1      -1      35      11        0.0000000000        0.0000000000
      -1      -1      -1      36      11        0.0000000000        0.0000000000
      -1      -1      -1       1      12        0.0000000000        0.0000000000
      -1      -1      -1       2      12        0.0000000000        0.0000000000
      -1      -1      -1       3      12        0.0000000000        0.0000000000
      -1      -1      -1       4      12       -0.0287864720        0.0000000000
      -1      -1      -1       5      12        0.0952438699        0.0000000000
      -1      -1      -1       6      12        0.0516476373        0.0000000000
      -1      -1      -1       7      12        0.0000000000        0.0000000000
      -1      -1      -1       8      12        0.0000000000        0.0000000000
      -1      -1      -1       9      12        0.0000000000        0.0000000000
      -1      -1      -1      10      12       -0.0027636122        0.0000000000
      -1      -1      -1      11      12       -0.0026322594        0.0000000000
      -1      -1      -1      12      12       -0.0048737053        0.0000000000
      -1      -1      -1      13      12        0.0000000000        0.0000000000
      -1      -1      -1      14      12        0.0000000000        0.0000000000
      -1      -1      -1      15      12        0.0000000000        0.0000000000
      -1      -1      -1      16      12       -0.4260268650        0.0000000000
      -1      -1      -1      17      12       -0.6700692171        0.0000000000
      -1      -1      -1      18      12       -0.4750985517        0.0000000000
      -1      -1      -1      19      12        0.0000000000        0.0000000000
      -1      -1      -1      20      12        0.0000000000        0.0000000000
      -1      -1      -1      21      12        0.0000000000        0.0000000000
      -1      -1      -1      22      12       -0.2599356409        0.0000000000
      -1      -1      -1      23      12       -0.0734418821        0.0000000000
      -1      -1      -1      24      12        0.2022585927        0.0000000000
      -1      -1      -1      25      12       -0.3157110029        0.0000000000
      -1      -1      -1      26      12       -0.5230668722        0.0000000000
      -1      -1      -1      27      12       -0.5146936391        0.0000000000
      -1      -1      -1      28      12        0.0000000000        0.0000000000
      -1      -1      -1      29      12        0.0000000000        0.0000000000
      -1      -1      -1      30      12        0.0000000000        0.0000000000
      -1      -1      -1      31      12        0.0000000000        0.0000000000
      -1      -1      -1      32      12        0.0000000000        0.0000000000
      -1      -1      -1      33      12        0.0000000000        0.0000000000
      -1      -1      -1      34      12        0.0000000000        0.0000000000
      -1      -1      -1      35      12        0.0000000000        0.0000000000
      -1      -1      -1      36      12        0.0000000000        0.0000000000
      -1      -1      -1       1      13        0.0000000000        0.0000000000
      -1      -1      -1       2      13        0.0000000000        0.0000000000
      -1      -1      -1       3      13        0.0000000000        0.0000000000
      -1      -1      -1       4      13        0.0000000000        0.0000000000
      -1      -1      -1       5      13        0.0000000000        0.0000000000
      -1      -1      -1       6      13        0.0000000000        0.0000000000
      -1      -1      -1       7      13        0.0000000000        0.0000000000
      -1      -1      -1       8      13        0.0000000000        0.0000000000
      -1      -1      -1       9      13        0.0000000000        0.0000000000
      -1      -1      -1      10      13        0.0000000000        0.0000000000
      -1      -1      -1      11      13        0.0000000000        0.0000000000
      -1      -1      -1      12      13        0.0000000000        0.0000000000
      -1      -1      -1      13      13       -0.0171537666        0.0000000000
      -1      -1      -1      14      13        0.0351449139        0.0000000000
      -1      -1      -1      15      13        0.0135470599        0.0000000000
      -1      -1      -1      16      13       -0.6007346060        0.0000000000
      -1      -1      -1      17      13        0.4831447837        0.0000000000
      -1      -1      -1      18      13        0.5452936158        0.0000000000
      -1      -1      -1      19      13        0.0000000000        0.0000000000
      -1      -1      -1      20      13        0.0000000000        0.0000000000
      -1      -1      -1      21      13        0.0000000000        0.0000000000
      -1      -1      -1      22      13        0.0000000000        0.0000000000
      -1      -1      -1      23      13        0.0000000000        0.0000000000
      -1      -1      -1      24      13        0.0000000000        0.0000000000
      -1      -1      -1      25      13        0.0000000000        0.0000000000
      -1      -1      -1      26      13        0.0000000000        0.0000000000
      -1      -1      -1      27      13        0.0000000000        0.0000000000
      -1      -1      -1      28      13        0.0000000000        0.0000000000
      -1      -1      -1      29      13        0.0000000000        0.0000000000
      -1      -1      -1      30      13        0.0000000000        0.0000000000
      -1      -1      -1      31      13        0.0000000000        0.0000000000
      -1      -1      -1      32      13        0.0000000000        0.0000000000
      -1      -1      -1      33      13        0.0000000000        0.0000000000
      -1      -1      -1      34      13        0.0000000000        0.0000000000
      -1      -1      -1      35      13        0.0000000000        0.0000000000
      -1      -1      -1      36      13        0.0000000000        0.0000000000
      -1      -1      -1       1      14        0.0000000000        0.0000000000
      -1      -1      -1       2      14        0.0000000000        0.0000000000
      -1      -1      -1       3      14        0.0000000000        0.0000000000
      -1      -1      -1       4      14        0.0000000000        0.0000000000
      -1      -1      -1       5      14        0.0000000000        0.0000000000
      -1      -1      -1       6      14        0.0000000000        0.0000000000
      -1      -1      -1       7      14        0.0000000000        0.0000000000
      -1      -1      -1       8      14        0.0000000000        0.0000000000
      -1      -1      -1       9      14        0.0000000000        0.0000000000
      -1      -1      -1      10      14        0.0000000000        0.0000000000
      -1      -1      -1      11      14        0.0000000000        0.0000000000
      -1      -1      -1      12      14        0.0000000000        0.0000000000
      -1      -1      -1      13      14        0.0351449139        0.0000000000
      -1      -1      -1      14      14        0.0151407780        0.0000000000
      -1      -1      -1      15      14        0.0116944768        0.0000000000
      -1      -1      -1      16      14        0.2089625336        0.0000000000
      -1      -1      -1      17      14       -0.1359844180        0.0000000000
      -1      -1      -1      18      14       -0.0439377934        0.0000000000
      -1      -1      -1      19      14        0.0000000000        0.0000000000
      -1      -1      -1      20      14        0.0000000000        0.0000000000
      -1      -1      -1      21      14        0.0000000000        0.0000000000
      -1      -1      -1      22      14        0.0000000000        0.0000000000
      -1      -1      -1      23      14        0.0000000000        0.0000000000
      -1      -1      -1      24      14        0.0000000000        0.0000000000
      -1      -1      -1      25      14        0.0000000000        0.0000000000
